"","date","no2","ws","wd","temp"
"6541","2019-09-30-13",NA,NA,NA,NA
"6542","2019-09-30-14",NA,NA,NA,NA
"6543","2019-09-30-15",NA,NA,NA,NA
"6544","2019-09-30-16",NA,NA,NA,NA
"6545","2019-09-30-17",NA,NA,NA,NA
"6546","2019-09-30-18",NA,NA,NA,NA
"6547","2019-09-30-19",NA,NA,NA,NA
"6548","2019-09-30-20",NA,NA,NA,NA
"6549","2019-09-30-21",NA,NA,NA,NA
"6550","2019-09-30-22",NA,NA,NA,NA
"6551","2019-09-30-23",NA,NA,NA,NA
"6552","2019-10-01-00",NA,NA,NA,NA
"6553","2019-10-01-01",NA,NA,NA,NA
"6554","2019-10-01-02",NA,NA,NA,NA
"6555","2019-10-01-03",NA,NA,NA,NA
"6556","2019-10-01-04",NA,NA,NA,NA
"6557","2019-10-01-05",NA,NA,NA,NA
"6558","2019-10-01-06",NA,NA,NA,NA
"6559","2019-10-01-07",NA,NA,NA,NA
"6560","2019-10-01-08",NA,NA,NA,NA
"6561","2019-10-01-09",NA,NA,NA,NA
"6562","2019-10-01-10",NA,NA,NA,NA
"6563","2019-10-01-11",NA,NA,NA,NA
"6564","2019-10-01-12",NA,NA,NA,NA
"6565","2019-10-01-13",NA,NA,NA,NA
"6566","2019-10-01-14",NA,NA,NA,NA
"6567","2019-10-01-15",NA,NA,NA,NA
"6568","2019-10-01-16",NA,NA,NA,NA
"6569","2019-10-01-17",NA,NA,NA,NA
"6570","2019-10-01-18",NA,NA,NA,NA
"6571","2019-10-01-19",NA,NA,NA,NA
"6572","2019-10-01-20",NA,NA,NA,NA
"6573","2019-10-01-21",NA,NA,NA,NA
"6574","2019-10-01-22",NA,NA,NA,NA
"6575","2019-10-01-23",NA,NA,NA,NA
"6576","2019-10-02-00",NA,NA,NA,NA
"6577","2019-10-02-01",NA,NA,NA,NA
"6578","2019-10-02-02",NA,NA,NA,NA
"6579","2019-10-02-03",NA,NA,NA,NA
"6580","2019-10-02-04",NA,NA,NA,NA
"6581","2019-10-02-05",NA,NA,NA,NA
"6582","2019-10-02-06",NA,NA,NA,NA
"6583","2019-10-02-07",NA,NA,NA,NA
"6584","2019-10-02-08",NA,NA,NA,NA
"6585","2019-10-02-09",NA,NA,NA,NA
"6586","2019-10-02-10",NA,NA,NA,NA
"6587","2019-10-02-11",NA,NA,NA,NA
"6588","2019-10-02-12",NA,NA,NA,NA
"6589","2019-10-02-13",NA,NA,NA,NA
"6590","2019-10-02-14",NA,NA,NA,NA
"6591","2019-10-02-15",NA,NA,NA,NA
"6592","2019-10-02-16",NA,NA,NA,NA
"6593","2019-10-02-17",NA,NA,NA,NA
"6594","2019-10-02-18",NA,NA,NA,NA
"6595","2019-10-02-19",NA,NA,NA,NA
"6596","2019-10-02-20",NA,NA,NA,NA
"6597","2019-10-02-21",NA,NA,NA,NA
"6598","2019-10-02-22",NA,NA,NA,NA
"6599","2019-10-02-23",NA,NA,NA,NA
"6600","2019-10-03-00",NA,NA,NA,NA
"6601","2019-10-03-01",NA,NA,NA,NA
"6602","2019-10-03-02",NA,NA,NA,NA
"6603","2019-10-03-03",NA,NA,NA,NA
"6604","2019-10-03-04",NA,NA,NA,NA
"6605","2019-10-03-05",NA,NA,NA,NA
"6606","2019-10-03-06",NA,NA,NA,NA
"6607","2019-10-03-07",NA,NA,NA,NA
"6608","2019-10-03-08",NA,NA,NA,NA
"6609","2019-10-03-09",NA,NA,NA,NA
"6610","2019-10-03-10",NA,NA,NA,NA
"6611","2019-10-03-11",NA,NA,NA,NA
"6612","2019-10-03-12",NA,NA,NA,NA
"6613","2019-10-03-13",NA,NA,NA,NA
"6614","2019-10-03-14",NA,NA,NA,NA
"6615","2019-10-03-15",NA,NA,NA,NA
"6616","2019-10-03-16",NA,NA,NA,NA
"6617","2019-10-03-17",NA,NA,NA,NA
"6618","2019-10-03-18",NA,NA,NA,NA
"6619","2019-10-03-19",NA,NA,NA,NA
"6620","2019-10-03-20",NA,NA,NA,NA
"6621","2019-10-03-21",NA,NA,NA,NA
"6622","2019-10-03-22",NA,NA,NA,NA
"6623","2019-10-03-23",NA,NA,NA,NA
"6624","2019-10-04-00",NA,NA,NA,NA
"6625","2019-10-04-01",NA,NA,NA,NA
"6626","2019-10-04-02",NA,NA,NA,NA
"6627","2019-10-04-03",NA,NA,NA,NA
"6628","2019-10-04-04",NA,NA,NA,NA
"6629","2019-10-04-05",NA,NA,NA,NA
"6630","2019-10-04-06",NA,NA,NA,NA
"6631","2019-10-04-07",NA,NA,NA,NA
"6632","2019-10-04-08",NA,NA,NA,NA
"6633","2019-10-04-09",NA,NA,NA,NA
"6634","2019-10-04-10",NA,NA,NA,NA
"6635","2019-10-04-11",NA,NA,NA,NA
"6636","2019-10-04-12",NA,NA,NA,NA
"6637","2019-10-04-13",NA,NA,NA,NA
"6638","2019-10-04-14",NA,NA,NA,NA
"6639","2019-10-04-15",NA,NA,NA,NA
"6640","2019-10-04-16",NA,NA,NA,NA
"6641","2019-10-04-17",NA,NA,NA,NA
"6642","2019-10-04-18",NA,NA,NA,NA
"6643","2019-10-04-19",NA,NA,NA,NA
"6644","2019-10-04-20",NA,NA,NA,NA
"6645","2019-10-04-21",NA,NA,NA,NA
"6646","2019-10-04-22",NA,NA,NA,NA
"6647","2019-10-04-23",NA,NA,NA,NA
"6648","2019-10-05-00",NA,NA,NA,NA
"6649","2019-10-05-01",NA,NA,NA,NA
"6650","2019-10-05-02",NA,NA,NA,NA
"6651","2019-10-05-03",NA,NA,NA,NA
"6652","2019-10-05-04",NA,NA,NA,NA
"6653","2019-10-05-05",NA,NA,NA,NA
"6654","2019-10-05-06",NA,NA,NA,NA
"6655","2019-10-05-07",NA,NA,NA,NA
"6656","2019-10-05-08",NA,NA,NA,NA
"6657","2019-10-05-09",NA,NA,NA,NA
"6658","2019-10-05-10",NA,NA,NA,NA
"6659","2019-10-05-11",NA,NA,NA,NA
"6660","2019-10-05-12",NA,NA,NA,NA
"6661","2019-10-05-13",NA,NA,NA,NA
"6662","2019-10-05-14",NA,NA,NA,NA
"6663","2019-10-05-15",NA,NA,NA,NA
"6664","2019-10-05-16",NA,NA,NA,NA
"6665","2019-10-05-17",NA,NA,NA,NA
"6666","2019-10-05-18",NA,NA,NA,NA
"6667","2019-10-05-19",NA,NA,NA,NA
"6668","2019-10-05-20",NA,NA,NA,NA
"6669","2019-10-05-21",NA,NA,NA,NA
"6670","2019-10-05-22",NA,NA,NA,NA
"6671","2019-10-05-23",NA,NA,NA,NA
"6672","2019-10-06-00",NA,NA,NA,NA
"6673","2019-10-06-01",NA,NA,NA,NA
"6674","2019-10-06-02",NA,NA,NA,NA
"6675","2019-10-06-03",NA,NA,NA,NA
"6676","2019-10-06-04",NA,NA,NA,NA
"6677","2019-10-06-05",NA,NA,NA,NA
"6678","2019-10-06-06",NA,NA,NA,NA
"6679","2019-10-06-07",NA,NA,NA,NA
"6680","2019-10-06-08",NA,NA,NA,NA
"6681","2019-10-06-09",NA,NA,NA,NA
"6682","2019-10-06-10",NA,NA,NA,NA
"6683","2019-10-06-11",NA,NA,NA,NA
"6684","2019-10-06-12",NA,NA,NA,NA
"6685","2019-10-06-13",NA,NA,NA,NA
"6686","2019-10-06-14",NA,NA,NA,NA
"6687","2019-10-06-15",NA,NA,NA,NA
"6688","2019-10-06-16",NA,NA,NA,NA
"6689","2019-10-06-17",NA,NA,NA,NA
"6690","2019-10-06-18",NA,NA,NA,NA
"6691","2019-10-06-19",NA,NA,NA,NA
"6692","2019-10-06-20",NA,NA,NA,NA
"6693","2019-10-06-21",NA,NA,NA,NA
"6694","2019-10-06-22",NA,NA,NA,NA
"6695","2019-10-06-23",NA,NA,NA,NA
"6696","2019-10-07-00",NA,NA,NA,NA
"6697","2019-10-07-01",NA,NA,NA,NA
"6698","2019-10-07-02",NA,NA,NA,NA
"6699","2019-10-07-03",NA,NA,NA,NA
"6700","2019-10-07-04",NA,NA,NA,NA
"6701","2019-10-07-05",NA,NA,NA,NA
"6702","2019-10-07-06",NA,NA,NA,NA
"6703","2019-10-07-07",NA,NA,NA,NA
"6704","2019-10-07-08",NA,NA,NA,NA
"6705","2019-10-07-09",NA,NA,NA,NA
"6706","2019-10-07-10",NA,NA,NA,NA
"6707","2019-10-07-11",NA,NA,NA,NA
"6708","2019-10-07-12",NA,NA,NA,NA
"6709","2019-10-07-13",NA,NA,NA,NA
"6710","2019-10-07-14",NA,NA,NA,NA
"6711","2019-10-07-15",NA,NA,NA,NA
"6712","2019-10-07-16",NA,NA,NA,NA
"6713","2019-10-07-17",NA,NA,NA,NA
"6714","2019-10-07-18",NA,NA,NA,NA
"6715","2019-10-07-19",NA,NA,NA,NA
"6716","2019-10-07-20",NA,NA,NA,NA
"6717","2019-10-07-21",NA,NA,NA,NA
"6718","2019-10-07-22",NA,NA,NA,NA
"6719","2019-10-07-23",NA,NA,NA,NA
"6720","2019-10-08-00",NA,NA,NA,NA
"6721","2019-10-08-01",NA,NA,NA,NA
"6722","2019-10-08-02",NA,NA,NA,NA
"6723","2019-10-08-03",NA,NA,NA,NA
"6724","2019-10-08-04",NA,NA,NA,NA
"6725","2019-10-08-05",NA,NA,NA,NA
"6726","2019-10-08-06",NA,NA,NA,NA
"6727","2019-10-08-07",NA,NA,NA,NA
"6728","2019-10-08-08",NA,NA,NA,NA
"6729","2019-10-08-09",NA,NA,NA,NA
"6730","2019-10-08-10",NA,NA,NA,NA
"6731","2019-10-08-11",NA,NA,NA,NA
"6732","2019-10-08-12",NA,NA,NA,NA
"6733","2019-10-08-13",NA,NA,NA,NA
"6734","2019-10-08-14",NA,NA,NA,NA
"6735","2019-10-08-15",NA,NA,NA,NA
"6736","2019-10-08-16",NA,NA,NA,NA
"6737","2019-10-08-17",NA,NA,NA,NA
"6738","2019-10-08-18",NA,NA,NA,NA
"6739","2019-10-08-19",NA,NA,NA,NA
"6740","2019-10-08-20",NA,NA,NA,NA
"6741","2019-10-08-21",NA,NA,NA,NA
"6742","2019-10-08-22",NA,NA,NA,NA
"6743","2019-10-08-23",NA,NA,NA,NA
"6744","2019-10-09-00",NA,NA,NA,NA
"6745","2019-10-09-01",NA,NA,NA,NA
"6746","2019-10-09-02",NA,NA,NA,NA
"6747","2019-10-09-03",NA,NA,NA,NA
"6748","2019-10-09-04",NA,NA,NA,NA
"6749","2019-10-09-05",NA,NA,NA,NA
"6750","2019-10-09-06",NA,NA,NA,NA
"6751","2019-10-09-07",NA,NA,NA,NA
"6752","2019-10-09-08",NA,NA,NA,NA
"6753","2019-10-09-09",NA,NA,NA,NA
"6754","2019-10-09-10",NA,NA,NA,NA
"6755","2019-10-09-11",NA,NA,NA,NA
"6756","2019-10-09-12",NA,NA,NA,NA
"6757","2019-10-09-13",NA,NA,NA,NA
"6758","2019-10-09-14",NA,NA,NA,NA
"6759","2019-10-09-15",NA,NA,NA,NA
"6760","2019-10-09-16",NA,NA,NA,NA
"6761","2019-10-09-17",NA,NA,NA,NA
"6762","2019-10-09-18",NA,NA,NA,NA
"6763","2019-10-09-19",NA,NA,NA,NA
"6764","2019-10-09-20",NA,NA,NA,NA
"6765","2019-10-09-21",NA,NA,NA,NA
"6766","2019-10-09-22",NA,NA,NA,NA
"6767","2019-10-09-23",NA,NA,NA,NA
"6768","2019-10-10-00",NA,NA,NA,NA
"6769","2019-10-10-01",NA,NA,NA,NA
"6770","2019-10-10-02",NA,NA,NA,NA
"6771","2019-10-10-03",NA,NA,NA,NA
"6772","2019-10-10-04",NA,NA,NA,NA
"6773","2019-10-10-05",NA,NA,NA,NA
"6774","2019-10-10-06",NA,NA,NA,NA
"6775","2019-10-10-07",NA,NA,NA,NA
"6776","2019-10-10-08",NA,NA,NA,NA
"6777","2019-10-10-09",NA,NA,NA,NA
"6778","2019-10-10-10",NA,NA,NA,NA
"6779","2019-10-10-11",NA,NA,NA,NA
"6780","2019-10-10-12",NA,NA,NA,NA
"6781","2019-10-10-13",NA,NA,NA,NA
"6782","2019-10-10-14",NA,NA,NA,NA
"6783","2019-10-10-15",NA,NA,NA,NA
"6784","2019-10-10-16",NA,NA,NA,NA
"6785","2019-10-10-17",NA,NA,NA,NA
"6786","2019-10-10-18",NA,NA,NA,NA
"6787","2019-10-10-19",NA,NA,NA,NA
"6788","2019-10-10-20",NA,NA,NA,NA
"6789","2019-10-10-21",NA,NA,NA,NA
"6790","2019-10-10-22",NA,NA,NA,NA
"6791","2019-10-10-23",NA,NA,NA,NA
"6792","2019-10-11-00",NA,NA,NA,NA
"6793","2019-10-11-01",NA,NA,NA,NA
"6794","2019-10-11-02",NA,NA,NA,NA
"6795","2019-10-11-03",NA,NA,NA,NA
"6796","2019-10-11-04",NA,NA,NA,NA
"6797","2019-10-11-05",NA,NA,NA,NA
"6798","2019-10-11-06",NA,NA,NA,NA
"6799","2019-10-11-07",NA,NA,NA,NA
"6800","2019-10-11-08",NA,NA,NA,NA
"6801","2019-10-11-09",NA,NA,NA,NA
"6802","2019-10-11-10",NA,NA,NA,NA
"6803","2019-10-11-11",NA,NA,NA,NA
"6804","2019-10-11-12",NA,NA,NA,NA
"6805","2019-10-11-13",NA,NA,NA,NA
"6806","2019-10-11-14",NA,NA,NA,NA
"6807","2019-10-11-15",NA,NA,NA,NA
"6808","2019-10-11-16",NA,NA,NA,NA
"6809","2019-10-11-17",NA,NA,NA,NA
"6810","2019-10-11-18",NA,NA,NA,NA
"6811","2019-10-11-19",NA,NA,NA,NA
"6812","2019-10-11-20",NA,NA,NA,NA
"6813","2019-10-11-21",NA,NA,NA,NA
"6814","2019-10-11-22",NA,NA,NA,NA
"6815","2019-10-11-23",NA,NA,NA,NA
"6816","2019-10-12-00",NA,NA,NA,NA
"6817","2019-10-12-01",NA,NA,NA,NA
"6818","2019-10-12-02",NA,NA,NA,NA
"6819","2019-10-12-03",NA,NA,NA,NA
"6820","2019-10-12-04",NA,NA,NA,NA
"6821","2019-10-12-05",NA,NA,NA,NA
"6822","2019-10-12-06",NA,NA,NA,NA
"6823","2019-10-12-07",NA,NA,NA,NA
"6824","2019-10-12-08",NA,NA,NA,NA
"6825","2019-10-12-09",NA,NA,NA,NA
"6826","2019-10-12-10",NA,NA,NA,NA
"6827","2019-10-12-11",NA,NA,NA,NA
"6828","2019-10-12-12",NA,NA,NA,NA
"6829","2019-10-12-13",NA,NA,NA,NA
"6830","2019-10-12-14",NA,NA,NA,NA
"6831","2019-10-12-15",NA,NA,NA,NA
"6832","2019-10-12-16",NA,NA,NA,NA
"6833","2019-10-12-17",NA,NA,NA,NA
"6834","2019-10-12-18",NA,NA,NA,NA
"6835","2019-10-12-19",NA,NA,NA,NA
"6836","2019-10-12-20",NA,NA,NA,NA
"6837","2019-10-12-21",NA,NA,NA,NA
"6838","2019-10-12-22",NA,NA,NA,NA
"6839","2019-10-12-23",NA,NA,NA,NA
"6840","2019-10-13-00",NA,NA,NA,NA
"6841","2019-10-13-01",NA,NA,NA,NA
"6842","2019-10-13-02",NA,NA,NA,NA
"6843","2019-10-13-03",NA,NA,NA,NA
"6844","2019-10-13-04",NA,NA,NA,NA
"6845","2019-10-13-05",NA,NA,NA,NA
"6846","2019-10-13-06",NA,NA,NA,NA
"6847","2019-10-13-07",NA,NA,NA,NA
"6848","2019-10-13-08",NA,NA,NA,NA
"6849","2019-10-13-09",NA,NA,NA,NA
"6850","2019-10-13-10",NA,NA,NA,NA
"6851","2019-10-13-11",NA,NA,NA,NA
"6852","2019-10-13-12",NA,NA,NA,NA
"6853","2019-10-13-13",NA,NA,NA,NA
"6854","2019-10-13-14",NA,NA,NA,NA
"6855","2019-10-13-15",NA,NA,NA,NA
"6856","2019-10-13-16",NA,NA,NA,NA
"6857","2019-10-13-17",NA,NA,NA,NA
"6858","2019-10-13-18",NA,NA,NA,NA
"6859","2019-10-13-19",NA,NA,NA,NA
"6860","2019-10-13-20",NA,NA,NA,NA
"6861","2019-10-13-21",NA,NA,NA,NA
"6862","2019-10-13-22",NA,NA,NA,NA
"6863","2019-10-13-23",NA,NA,NA,NA
"6864","2019-10-14-00",NA,NA,NA,NA
"6865","2019-10-14-01",NA,NA,NA,NA
"6866","2019-10-14-02",NA,NA,NA,NA
"6867","2019-10-14-03",NA,NA,NA,NA
"6868","2019-10-14-04",NA,NA,NA,NA
"6869","2019-10-14-05",NA,NA,NA,NA
"6870","2019-10-14-06",NA,NA,NA,NA
"6871","2019-10-14-07",NA,NA,NA,NA
"6872","2019-10-14-08",NA,NA,NA,NA
"6873","2019-10-14-09",NA,NA,NA,NA
"6874","2019-10-14-10",NA,NA,NA,NA
"6875","2019-10-14-11",NA,NA,NA,NA
"6876","2019-10-14-12",NA,NA,NA,NA
"6877","2019-10-14-13",NA,NA,NA,NA
"6878","2019-10-14-14",NA,NA,NA,NA
"6879","2019-10-14-15",NA,NA,NA,NA
"6880","2019-10-14-16",NA,NA,NA,NA
"6881","2019-10-14-17",NA,NA,NA,NA
"6882","2019-10-14-18",NA,NA,NA,NA
"6883","2019-10-14-19",NA,NA,NA,NA
"6884","2019-10-14-20",NA,NA,NA,NA
"6885","2019-10-14-21",NA,NA,NA,NA
"6886","2019-10-14-22",NA,NA,NA,NA
"6887","2019-10-14-23",NA,NA,NA,NA
"6888","2019-10-15-00",NA,NA,NA,NA
"6889","2019-10-15-01",NA,NA,NA,NA
"6890","2019-10-15-02",NA,NA,NA,NA
"6891","2019-10-15-03",NA,NA,NA,NA
"6892","2019-10-15-04",NA,NA,NA,NA
"6893","2019-10-15-05",NA,NA,NA,NA
"6894","2019-10-15-06",NA,NA,NA,NA
"6895","2019-10-15-07",NA,NA,NA,NA
"6896","2019-10-15-08",NA,NA,NA,NA
"6897","2019-10-15-09",NA,NA,NA,NA
"6898","2019-10-15-10",NA,NA,NA,NA
"6899","2019-10-15-11",NA,NA,NA,NA
"6900","2019-10-15-12",NA,NA,NA,NA
"6901","2019-10-15-13",NA,NA,NA,NA
"6902","2019-10-15-14",NA,NA,NA,NA
"6903","2019-10-15-15",NA,NA,NA,NA
"6904","2019-10-15-16",NA,NA,NA,NA
"6905","2019-10-15-17",NA,NA,NA,NA
"6906","2019-10-15-18",NA,NA,NA,NA
"6907","2019-10-15-19",NA,NA,NA,NA
"6908","2019-10-15-20",NA,NA,NA,NA
"6909","2019-10-15-21",NA,NA,NA,NA
"6910","2019-10-15-22",NA,NA,NA,NA
"6911","2019-10-15-23",NA,NA,NA,NA
"6912","2019-10-16-00",NA,NA,NA,NA
"6913","2019-10-16-01",NA,NA,NA,NA
"6914","2019-10-16-02",NA,NA,NA,NA
"6915","2019-10-16-03",NA,NA,NA,NA
"6916","2019-10-16-04",NA,NA,NA,NA
"6917","2019-10-16-05",NA,NA,NA,NA
"6918","2019-10-16-06",NA,NA,NA,NA
"6919","2019-10-16-07",NA,NA,NA,NA
"6920","2019-10-16-08",NA,NA,NA,NA
"6921","2019-10-16-09",NA,NA,NA,NA
"6922","2019-10-16-10",NA,NA,NA,NA
"6923","2019-10-16-11",NA,NA,NA,NA
"6924","2019-10-16-12",NA,NA,NA,NA
"6925","2019-10-16-13",NA,NA,NA,NA
"6926","2019-10-16-14",NA,NA,NA,NA
"6927","2019-10-16-15",NA,NA,NA,NA
"6928","2019-10-16-16",NA,NA,NA,NA
"6929","2019-10-16-17",NA,NA,NA,NA
"6930","2019-10-16-18",NA,NA,NA,NA
"6931","2019-10-16-19",NA,NA,NA,NA
"6932","2019-10-16-20",NA,NA,NA,NA
"6933","2019-10-16-21",NA,NA,NA,NA
"6934","2019-10-16-22",NA,NA,NA,NA
"6935","2019-10-16-23",NA,NA,NA,NA
"6936","2019-10-17-00",NA,NA,NA,NA
"6937","2019-10-17-01",NA,NA,NA,NA
"6938","2019-10-17-02",NA,NA,NA,NA
"6939","2019-10-17-03",NA,NA,NA,NA
"6940","2019-10-17-04",NA,NA,NA,NA
"6941","2019-10-17-05",NA,NA,NA,NA
"6942","2019-10-17-06",NA,NA,NA,NA
"6943","2019-10-17-07",NA,NA,NA,NA
"6944","2019-10-17-08",NA,NA,NA,NA
"6945","2019-10-17-09",NA,NA,NA,NA
"6946","2019-10-17-10",NA,NA,NA,NA
"6947","2019-10-17-11",NA,NA,NA,NA
"6948","2019-10-17-12",NA,NA,NA,NA
"6949","2019-10-17-13",NA,NA,NA,NA
"6950","2019-10-17-14",NA,NA,NA,NA
"6951","2019-10-17-15",NA,NA,NA,NA
"6952","2019-10-17-16",NA,NA,NA,NA
"6953","2019-10-17-17",NA,NA,NA,NA
"6954","2019-10-17-18",NA,NA,NA,NA
"6955","2019-10-17-19",NA,NA,NA,NA
"6956","2019-10-17-20",NA,NA,NA,NA
"6957","2019-10-17-21",NA,NA,NA,NA
"6958","2019-10-17-22",NA,NA,NA,NA
"6959","2019-10-17-23",NA,NA,NA,NA
"6960","2019-10-18-00",NA,NA,NA,NA
"6961","2019-10-18-01",NA,NA,NA,NA
"6962","2019-10-18-02",NA,NA,NA,NA
"6963","2019-10-18-03",NA,NA,NA,NA
"6964","2019-10-18-04",NA,NA,NA,NA
"6965","2019-10-18-05",NA,NA,NA,NA
"6966","2019-10-18-06",NA,NA,NA,NA
"6967","2019-10-18-07",NA,NA,NA,NA
"6968","2019-10-18-08",NA,NA,NA,NA
"6969","2019-10-18-09",NA,NA,NA,NA
"6970","2019-10-18-10",NA,NA,NA,NA
"6971","2019-10-18-11",NA,NA,NA,NA
"6972","2019-10-18-12",NA,NA,NA,NA
"6973","2019-10-18-13",NA,NA,NA,NA
"6974","2019-10-18-14",NA,NA,NA,NA
"6975","2019-10-18-15",NA,NA,NA,NA
"6976","2019-10-18-16",NA,NA,NA,NA
"6977","2019-10-18-17",NA,NA,NA,NA
"6978","2019-10-18-18",NA,NA,NA,NA
"6979","2019-10-18-19",NA,NA,NA,NA
"6980","2019-10-18-20",NA,NA,NA,NA
"6981","2019-10-18-21",NA,NA,NA,NA
"6982","2019-10-18-22",NA,NA,NA,NA
"6983","2019-10-18-23",NA,NA,NA,NA
"6984","2019-10-19-00",NA,NA,NA,NA
"6985","2019-10-19-01",NA,NA,NA,NA
"6986","2019-10-19-02",NA,NA,NA,NA
"6987","2019-10-19-03",NA,NA,NA,NA
"6988","2019-10-19-04",NA,NA,NA,NA
"6989","2019-10-19-05",NA,NA,NA,NA
"6990","2019-10-19-06",NA,NA,NA,NA
"6991","2019-10-19-07",NA,NA,NA,NA
"6992","2019-10-19-08",NA,NA,NA,NA
"6993","2019-10-19-09",NA,NA,NA,NA
"6994","2019-10-19-10",NA,NA,NA,NA
"6995","2019-10-19-11",NA,NA,NA,NA
"6996","2019-10-19-12",NA,NA,NA,NA
"6997","2019-10-19-13",NA,NA,NA,NA
"6998","2019-10-19-14",NA,NA,NA,NA
"6999","2019-10-19-15",NA,NA,NA,NA
"7000","2019-10-19-16",NA,NA,NA,NA
"7001","2019-10-19-17",NA,NA,NA,NA
"7002","2019-10-19-18",NA,NA,NA,NA
"7003","2019-10-19-19",NA,NA,NA,NA
"7004","2019-10-19-20",NA,NA,NA,NA
"7005","2019-10-19-21",NA,NA,NA,NA
"7006","2019-10-19-22",NA,NA,NA,NA
"7007","2019-10-19-23",NA,NA,NA,NA
"7008","2019-10-20-00",NA,NA,NA,NA
"7009","2019-10-20-01",NA,NA,NA,NA
"7010","2019-10-20-02",NA,NA,NA,NA
"7011","2019-10-20-03",NA,NA,NA,NA
"7012","2019-10-20-04",NA,NA,NA,NA
"7013","2019-10-20-05",NA,NA,NA,NA
"7014","2019-10-20-06",NA,NA,NA,NA
"7015","2019-10-20-07",NA,NA,NA,NA
"7016","2019-10-20-08",NA,NA,NA,NA
"7017","2019-10-20-09",NA,NA,NA,NA
"7018","2019-10-20-10",NA,NA,NA,NA
"7019","2019-10-20-11",NA,NA,NA,NA
"7020","2019-10-20-12",NA,NA,NA,NA
"7021","2019-10-20-13",NA,NA,NA,NA
"7022","2019-10-20-14",NA,NA,NA,NA
"7023","2019-10-20-15",NA,NA,NA,NA
"7024","2019-10-20-16",NA,NA,NA,NA
"7025","2019-10-20-17",NA,NA,NA,NA
"7026","2019-10-20-18",NA,NA,NA,NA
"7027","2019-10-20-19",NA,NA,NA,NA
"7028","2019-10-20-20",NA,NA,NA,NA
"7029","2019-10-20-21",NA,NA,NA,NA
"7030","2019-10-20-22",NA,NA,NA,NA
"7031","2019-10-20-23",NA,NA,NA,NA
"7032","2019-10-21-00",NA,NA,NA,NA
"7033","2019-10-21-01",NA,NA,NA,NA
"7034","2019-10-21-02",NA,NA,NA,NA
"7035","2019-10-21-03",NA,NA,NA,NA
"7036","2019-10-21-04",NA,NA,NA,NA
"7037","2019-10-21-05",NA,NA,NA,NA
"7038","2019-10-21-06",NA,NA,NA,NA
"7039","2019-10-21-07",NA,NA,NA,NA
"7040","2019-10-21-08",NA,NA,NA,NA
"7041","2019-10-21-09",NA,NA,NA,NA
"7042","2019-10-21-10",NA,NA,NA,NA
"7043","2019-10-21-11",NA,NA,NA,NA
"7044","2019-10-21-12",NA,NA,NA,NA
"7045","2019-10-21-13",NA,NA,NA,NA
"7046","2019-10-21-14",NA,NA,NA,NA
"7047","2019-10-21-15",NA,NA,NA,NA
"7048","2019-10-21-16",NA,NA,NA,NA
"7049","2019-10-21-17",NA,NA,NA,NA
"7050","2019-10-21-18",NA,NA,NA,NA
"7051","2019-10-21-19",NA,NA,NA,NA
"7052","2019-10-21-20",NA,NA,NA,NA
"7053","2019-10-21-21",NA,NA,NA,NA
"7054","2019-10-21-22",NA,NA,NA,NA
"7055","2019-10-21-23",NA,NA,NA,NA
"7056","2019-10-22-00",NA,NA,NA,NA
"7057","2019-10-22-01",NA,NA,NA,NA
"7058","2019-10-22-02",NA,NA,NA,NA
"7059","2019-10-22-03",NA,NA,NA,NA
"7060","2019-10-22-04",NA,NA,NA,NA
"7061","2019-10-22-05",NA,NA,NA,NA
"7062","2019-10-22-06",NA,NA,NA,NA
"7063","2019-10-22-07",NA,NA,NA,NA
"7064","2019-10-22-08",NA,NA,NA,NA
"7065","2019-10-22-09",NA,NA,NA,NA
"7066","2019-10-22-10",NA,NA,NA,NA
"7067","2019-10-22-11",NA,NA,NA,NA
"7068","2019-10-22-12",NA,NA,NA,NA
"7069","2019-10-22-13",NA,NA,NA,NA
"7070","2019-10-22-14",NA,NA,NA,NA
"7071","2019-10-22-15",NA,NA,NA,NA
"7072","2019-10-22-16",NA,NA,NA,NA
"7073","2019-10-22-17",NA,NA,NA,NA
"7074","2019-10-22-18",NA,NA,NA,NA
"7075","2019-10-22-19",NA,NA,NA,NA
"7076","2019-10-22-20",NA,NA,NA,NA
"7077","2019-10-22-21",NA,NA,NA,NA
"7078","2019-10-22-22",NA,NA,NA,NA
"7079","2019-10-22-23",NA,NA,NA,NA
"7080","2019-10-23-00",NA,NA,NA,NA
"7081","2019-10-23-01",NA,NA,NA,NA
"7082","2019-10-23-02",NA,NA,NA,NA
"7083","2019-10-23-03",NA,NA,NA,NA
"7084","2019-10-23-04",NA,NA,NA,NA
"7085","2019-10-23-05",NA,NA,NA,NA
"7086","2019-10-23-06",NA,NA,NA,NA
"7087","2019-10-23-07",NA,NA,NA,NA
"7088","2019-10-23-08",NA,NA,NA,NA
"7089","2019-10-23-09",NA,NA,NA,NA
"7090","2019-10-23-10",NA,NA,NA,NA
"7091","2019-10-23-11",NA,NA,NA,NA
"7092","2019-10-23-12",NA,NA,NA,NA
"7093","2019-10-23-13",NA,NA,NA,NA
"7094","2019-10-23-14",NA,NA,NA,NA
"7095","2019-10-23-15",NA,NA,NA,NA
"7096","2019-10-23-16",NA,NA,NA,NA
"7097","2019-10-23-17",NA,NA,NA,NA
"7098","2019-10-23-18",NA,NA,NA,NA
"7099","2019-10-23-19",NA,NA,NA,NA
